MAPPING;FUNCTION;OBJ;WIDTH;REPEATS;RMAX;GEOM_OFF?;TESS_OFF?;ALPHA;X;Y;Z;EXPECTED_RESULT;ACTUAL_RESULT;GRAPHICS_FPS;COMPUTE_FPS;
SPHERICAL;spherical_area;octahedron.1.0.0.0.0.0.0.obj;1024;1000;10000.0;0;1;0.149599650171;0;0;0;12.5663706144;12.5663;15776.9;8353.52
SPHERICAL;spherical_area;wide_triangle.obj;1024;1000;10000.0;0;1;0.149599650171;0;0;0;1.56938261347;0.998252;22304;8200.08
SPHERICAL;spherical_area;octahedron.1.0.0.0.0.0.0.obj;512;1000;10000.0;0;1;0.149599650171;0;0;0;12.5663706144;12.5662;53370.3;21752.8
SPHERICAL;spherical_area;wide_triangle.obj;512;1000;10000.0;0;1;0.149599650171;0;0;0;1.56938261347;0.99651;65789.5;21643.1
SPHERICAL;spherical_area;octahedron.1.0.0.0.0.0.0.obj;256;1000;10000.0;0;1;0.149599650171;0;0;0;12.5663706144;12.5657;72532.1;35484.9
SPHERICAL;spherical_area;wide_triangle.obj;256;1000;10000.0;0;1;0.149599650171;0;0;0;1.56938261347;0.993047;88479.9;34480.4
SPHERICAL;spherical_area;octahedron.1.0.0.0.0.0.0.obj;128;1000;10000.0;0;1;0.149599650171;0;0;0;12.5663706144;12.5638;72843.8;37275.9
SPHERICAL;spherical_area;wide_triangle.obj;128;1000;10000.0;0;1;0.149599650171;0;0;0;1.56938261347;0.986201;89742.4;35566.9
SPHERICAL;spherical_area;octahedron.1.0.0.0.0.0.0.obj;64;1000;10000.0;0;1;0.149599650171;0;0;0;12.5663706144;12.5563;79428.1;39131.3
SPHERICAL;spherical_area;wide_triangle.obj;64;1000;10000.0;0;1;0.149599650171;0;0;0;1.56938261347;0.972863;89734.4;38780.7
SPHERICAL;spherical_area;octahedron.1.0.0.0.0.0.0.obj;32;1000;10000.0;0;1;0.149599650171;0;0;0;12.5663706144;12.526;80684.2;40017.6
SPHERICAL;spherical_area;wide_triangle.obj;32;1000;10000.0;0;1;0.149599650171;0;0;0;1.56938261347;0.947815;89670;40070.5
SPHERICAL;spherical_area;octahedron.1.0.0.0.0.0.0.obj;16;1000;10000.0;0;1;0.149599650171;0;0;0;12.5663706144;12.4045;80301.9;40441.6
SPHERICAL;spherical_area;wide_triangle.obj;16;1000;10000.0;0;1;0.149599650171;0;0;0;1.56938261347;0.906014;90277.2;40556.4
SPHERICAL;spherical_area;octahedron.1.0.0.0.0.0.0.obj;2048;1000;10000.0;1;0;0.149599650171;0;0;0;12.5663706144;12.1456;4205.92;2996.27
SPHERICAL;spherical_area;wide_triangle.obj;2048;1000;10000.0;1;0;0.149599650171;0;0;0;1.56938261347;1.56255;5956.81;2876.68
SPHERICAL;spherical_area;octahedron.1.0.0.0.0.0.0.obj;1024;1000;10000.0;1;0;0.149599650171;0;0;0;12.5663706144;12.1454;14075.4;8241.51
SPHERICAL;spherical_area;wide_triangle.obj;1024;1000;10000.0;1;0;0.149599650171;0;0;0;1.56938261347;1.56059;21425.7;8338.27
SPHERICAL;spherical_area;octahedron.1.0.0.0.0.0.0.obj;512;1000;10000.0;1;0;0.149599650171;0;0;0;12.5663706144;12.1457;45014.6;21950
SPHERICAL;spherical_area;wide_triangle.obj;512;1000;10000.0;1;0;0.149599650171;0;0;0;1.56938261347;1.55633;57640.2;21857
